name,sub_network,category,lock_family,jump_desc,d,X,C_AB,R_obs,chosen_lock,prime_value,err_before,R_corr_eta,err_after_eta,R_corr_kappa,err_after_kappa,jump_type,log_residual_eta,p,q,exp_a_2,exp_b_3,exp_c_5,exp_d_7,exp_other
SnMo6S8,single,SC_Binary,mixed,thermal@Tc→gap(Δ),3,15.8333,0,1.83738,rational,1.8,0.0203453,1.83583,0.0195147,,,,0.01971,9,5,,,,,
SnMo6S8,single,SC_Binary,mixed,gap(Δ)→Debye,2,15.8333,0,8.61733,rational,8.57143,0.00532702,8.61247,0.00476498,,,,0.00477657,60,7,,,,,
SnMo6S8,single,SC_Binary,mixed,Debye→electronic(E_F),1,15.8333,0,360.351,integer,360,0.000973568,360.249,0.000691397,,,,0.000691428,,,3,2,1,0,
SrAlSi,single,SC_Binary,mixed,thermal@Tc→gap(Δ),3,58.8235,0,1.84307,rational,1.875,0.0173241,1.83727,0.0205358,,,,-0.0203279,15,8,,,,,
SrAlSi,single,SC_Binary,mixed,gap(Δ)→Debye,2,58.8235,0,31.916,integer,32,0.00263037,31.8491,0.00473838,,,,-0.00472678,,,5,0,0,0,
SrAlSi,single,SC_Binary,mixed,Debye→electronic(E_F),1,58.8235,0,146.991,integer,147,6.42023e-05,146.836,0.00111441,,,,-0.00111627,,,0,1,0,2,
SrC6,single,SC_Binary,integer,thermal@Tc→gap(Δ),3,187.879,0,1.82859,integer,2,0.0937385,1.81021,0.104844,,,,-0.0997043,,,1,0,0,0,
SrC6,single,SC_Binary,integer,gap(Δ)→Debye,2,187.879,0,102.745,integer,105,0.0219463,102.057,0.0288407,,,,-0.0284289,,,0,1,1,1,
SrC6,single,SC_Binary,integer,Debye→electronic(E_F),1,187.879,0,145.992,integer,147,0.00690225,145.503,0.0102873,,,,-0.0102359,,,0,1,0,2,
SrH10,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,4.40154,0,1.97142,integer,2,0.0144951,1.97096,0.0147341,,,,-0.0146264,,,1,0,0,0,
SrH10,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,4.40154,0,2.23267,rational,2.25,0.00776078,2.23232,0.00791902,,,,-0.00788881,9,4,,,,,
SrH10,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,4.40154,0,72.2738,integer,72,0.00378773,72.2681,0.00370952,,,,0.0037167,,,3,2,0,0,
SrH22,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,8.7619,0,1.87883,rational,1.875,0.00203677,1.87795,0.00156874,,,,0.0015721,15,8,,,,,
SrH22,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,8.7619,0,4.6635,rational,4.66667,0.000679461,4.66204,0.000992285,,,,-0.000992635,14,3,,,,,
SrH22,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,8.7619,0,78.2044,rational,78.125,0.00101479,78.1921,0.000858671,,,,0.000858511,625,8,,,,,
SrH6,single,SC_HighPressure,integer,thermal@Tc→gap(Δ),3,9.17647,0,1.84307,integer,2,0.0851457,1.84217,0.0856787,,,,-0.082203,,,1,0,0,0,
SrH6,single,SC_HighPressure,integer,gap(Δ)→Debye,2,9.17647,0,4.9789,integer,5,0.00423715,4.97727,0.00456594,,,,-0.00455636,,,0,0,1,0,
SrH6,single,SC_HighPressure,integer,Debye→electronic(E_F),1,9.17647,0,84.8022,integer,84,0.00946022,84.7884,0.00929809,,,,0.00934194,,,2,1,0,1,
SrTiO3-doped,single,SC_Oxide,mixed,thermal@Tc→gap(Δ),3,1142.86,0,1.65779,rational,1.66667,0.00535555,1.55642,0.0708304,,,,-0.0684393,5,3,,,,,
SrTiO3-doped,single,SC_Oxide,mixed,gap(Δ)→Debye,2,1142.86,0,689.387,rational,691.2,0.00263037,661.285,0.045237,,,,-0.0442443,3456,5,,,,,
SrTiO3-doped,single,SC_Oxide,mixed,Debye→electronic(E_F),1,1142.86,0,130.551,rational,130.667,0.0008873,127.89,0.0217111,,,,-0.0214816,392,3,,,,,
Ta,single,SC_TypeII,integer,thermal@Tc→gap(Δ),3,54.8098,0,1.81726,integer,2,0.100557,1.81193,0.103793,,,,-0.0987546,,,1,0,0,0,
Ta,single,SC_TypeII,integer,gap(Δ)→Debye,2,54.8098,0,30.1607,integer,30,0.00532702,30.1017,0.0033787,,,,0.00338427,,,1,1,1,0,
Ta,single,SC_TypeII,integer,Debye→electronic(E_F),1,54.8098,0,331.558,integer,336,0.0133984,331.234,0.0143899,,,,-0.0142861,,,4,1,0,1,
TaC,single,SC_Binary,integer,thermal@Tc→gap(Δ),3,52.657,0,1.85,integer,2,0.0810836,1.84478,0.0841379,,,,-0.0807872,,,1,0,0,0,
TaC,single,SC_Binary,integer,gap(Δ)→Debye,2,52.657,0,28.4633,integer,28,0.0162775,28.4099,0.0144265,,,,0.0145332,,,2,0,0,1,
TaC,single,SC_Binary,integer,Debye→electronic(E_F),1,52.657,0,134.144,integer,135,0.00638142,134.018,0.00732737,,,,-0.00730066,,,0,3,1,0,
TaH6,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,8.36735,0,1.89462,rational,1.875,0.0103531,1.89377,0.00990991,,,,0.00996089,15,8,,,,,
TaH6,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,8.36735,0,4.41638,rational,4.375,0.0093704,4.41507,0.00907467,,,,0.00911717,35,8,,,,,
TaH6,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,8.36735,0,83.4959,rational,83.3333,0.00194728,83.4835,0.00179833,,,,0.00180078,250,3,,,,,
TbH9,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,8.94737,0,1.83229,rational,1.8,0.017624,1.83142,0.0171535,,,,0.017305,9,5,,,,,
TbH9,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,8.94737,0,4.88316,rational,4.8,0.0170291,4.8816,0.0167153,,,,0.0168571,24,5,,,,,
TbH9,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,8.94737,0,77.8185,rational,78.125,0.00393822,77.8061,0.00409844,,,,-0.00409027,625,8,,,,,
Tc,single,SC_TypeII,integer,thermal@Tc→gap(Δ),3,32.3077,0,1.8597,integer,2,0.0754432,1.85648,0.0773053,,,,-0.074465,,,1,0,0,0,
Tc,single,SC_TypeII,integer,gap(Δ)→Debye,2,32.3077,0,17.3725,integer,18,0.0361177,17.3525,0.037313,,,,-0.0366352,,,1,2,0,0,
Tc,single,SC_TypeII,integer,Debye→electronic(E_F),1,32.3077,0,290.113,integer,288,0.00728321,289.946,0.00671091,,,,0.00673422,,,5,2,0,0,
Th,single,SC_TypeII,integer,thermal@Tc→gap(Δ),3,116.429,0,1.82357,integer,2,0.0967515,1.81221,0.103626,,,,-0.0986001,,,1,0,0,0,
Th,single,SC_TypeII,integer,gap(Δ)→Debye,2,116.429,0,63.8466,integer,64,0.00240255,63.5815,0.00658258,,,,-0.00656054,,,6,0,0,0,
Th,single,SC_TypeII,integer,Debye→electronic(E_F),1,116.429,0,533.95,integer,540,0.0113302,532.842,0.0134345,,,,-0.0133442,,,2,3,1,0,
Th4H15,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,8.67347,0,1.89462,rational,1.875,0.0103531,1.89374,0.00989369,,,,0.00994505,15,8,,,,,
Th4H15,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,8.67347,0,4.57796,rational,4.57143,0.00142634,4.57654,0.00111733,,,,0.00111719,32,7,,,,,
Th4H15,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,8.67347,0,75.0881,integer,75,0.00117274,75.0764,0.00101821,,,,0.00101815,,,0,1,2,0,
ThC2,single,SC_Binary,mixed,thermal@Tc→gap(Δ),3,58.4615,0,1.83887,rational,1.875,0.019648,1.83312,0.0228473,,,,-0.0225892,15,8,,,,,
ThC2,single,SC_Binary,mixed,gap(Δ)→Debye,2,58.4615,0,31.7921,integer,32,0.00653926,31.7258,0.00864244,,,,-0.00860567,,,5,0,0,0,
ThC2,single,SC_Binary,mixed,Debye→electronic(E_F),1,58.4615,0,177.122,rational,176.4,0.00407399,176.937,0.00303458,,,,0.00303959,882,5,,,,,
ThH10,single,SC_HighPressure,integer,thermal@Tc→gap(Δ),3,5.90062,0,1.9461,integer,2,0.0276968,1.94548,0.0280213,,,,-0.0276384,,,1,0,0,0,
ThH10,single,SC_HighPressure,integer,gap(Δ)→Debye,2,5.90062,0,3.03202,integer,3,0.0105621,3.03139,0.0103539,,,,0.010409,,,0,1,0,0,
ThH10,single,SC_HighPressure,integer,Debye→electronic(E_F),1,5.90062,0,79.3993,integer,80,0.00756512,79.391,0.00767116,,,,-0.00764162,,,4,0,1,0,
ThH9,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,6.30137,0,1.90759,rational,1.875,0.0170854,1.90695,0.0167539,,,,0.0168964,15,8,,,,,
ThH9,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,6.30137,0,3.30331,rational,3.33333,0.00908853,3.30257,0.00931538,,,,-0.00927085,10,3,,,,,
ThH9,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,6.30137,0,75.6816,rational,75.6,0.00107873,75.6731,0.00096646,,,,0.000966464,378,5,,,,,
Ti,single,SC_TypeII,integer,thermal@Tc→gap(Δ),3,1050,0,1.74068,integer,2,0.148978,1.64289,0.217364,,,,-0.19669,,,1,0,0,0,
Ti,single,SC_TypeII,integer,gap(Δ)→Debye,2,1050,0,603.213,integer,600,0.00532702,580.623,0.0333735,,,,-0.032828,,,3,1,2,0,
Ti,single,SC_TypeII,integer,Debye→electronic(E_F),1,1050,0,245.905,integer,245,0.00368136,241.301,0.0153311,,,,-0.0152131,,,0,0,1,2,
TiH10,single,SC_HighPressure,integer,thermal@Tc→gap(Δ),3,5.26316,0,1.95445,integer,2,0.0233083,1.95389,0.0235966,,,,-0.0233249,,,1,0,0,0,
TiH10,single,SC_HighPressure,integer,gap(Δ)→Debye,2,5.26316,0,2.69292,integer,3,0.114034,2.69241,0.114243,,,,-0.108176,,,0,1,0,0,
TiH10,single,SC_HighPressure,integer,Debye→electronic(E_F),1,5.26316,0,74.2689,integer,75,0.00984374,74.2619,0.00993854,,,,-0.00989008,,,0,1,2,0,
TiN,single,SC_Binary,integer,thermal@Tc→gap(Δ),3,125,0,1.94153,integer,2,0.030118,1.92854,0.0370534,,,,-0.0363839,,,1,0,0,0,
TiN,single,SC_Binary,integer,gap(Δ)→Debye,2,125,0,64.3824,integer,64,0.00593912,64.0953,0.00148734,,,,0.00148795,,,6,0,0,0,
TiN,single,SC_Binary,integer,Debye→electronic(E_F),1,125,0,103.548,integer,105,0.0140224,103.317,0.0162879,,,,-0.0161584,,,0,1,1,1,
Tl,single,SC_TypeI,integer,thermal@Tc→gap(Δ),3,40.1674,0,1.74796,integer,2,0.14419,1.7442,0.146655,,,,-0.136851,,,1,0,0,0,
Tl,single,SC_TypeI,integer,gap(Δ)→Debye,2,40.1674,0,22.9796,integer,24,0.0444066,22.9466,0.0459051,,,,-0.0448841,,,3,1,0,0,
Tl,single,SC_TypeI,integer,Debye→electronic(E_F),1,40.1674,0,1063.75,integer,1050,0.0129236,1062.99,0.0122161,,,,0.0122955,,,1,1,2,1,
Tl2Ba2Ca2Cu3O10 (Tl-2223),single,SC_Oxide,mixed,thermal@Tc→gap(Δ),3,3.36,0,2.50658,rational,2.5,0.00262347,2.50613,0.00244414,,,,0.002449,5,2,,,,,
Tl2Ba2Ca2Cu3O10 (Tl-2223),single,SC_Oxide,mixed,gap(Δ)→Debye,2,3.36,0,1.34047,rational,1.33333,0.00532702,1.34031,0.0052078,,,,0.00522136,4,3,,,,,
Tl2Ba2Ca2Cu3O10 (Tl-2223),single,SC_Oxide,mixed,Debye→electronic(E_F),1,3.36,0,41.4447,rational,41.6667,0.00535555,41.4422,0.00541579,,,,-0.00540256,125,3,,,,,
U (alpha),single,SC_TypeII,mixed,thermal@Tc→gap(Δ),3,1035,0,1.74068,rational,1.75,0.00535555,1.64429,0.064289,,,,-0.0623071,7,4,,,,,
U (alpha),single,SC_TypeII,mixed,gap(Δ)→Debye,2,1035,0,594.596,rational,597.333,0.00460369,572.646,0.0431108,,,,-0.042207,1792,3,,,,,
U (alpha),single,SC_TypeII,mixed,Debye→electronic(E_F),1,1035,0,470.908,rational,470.4,0.00107873,462.216,0.0177059,,,,-0.0175511,2352,5,,,,,
UBe13,single,SC_HeavyFermion,rational,thermal@Tc→gap(Δ),3,411.765,0,1.77481,rational,1.75,0.0139782,1.73571,0.00823297,,,,-0.00819924,7,4,,,,,
UBe13,single,SC_HeavyFermion,rational,gap(Δ)→Debye,2,411.765,0,232.005,rational,231.429,0.0024851,228.598,0.0123833,,,,-0.0123081,1620,7,,,,,
UBe13,single,SC_HeavyFermion,rational,Debye→electronic(E_F),1,411.765,0,0.331558,rational,0.333333,0.00535555,0.329123,0.0127928,,,,-0.0127104,1,3,,,,,
UH7,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,12.6316,0,1.83229,rational,1.8,0.017624,1.83105,0.0169597,,,,0.0171029,9,5,,,,,
UH7,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,12.6316,0,6.89387,rational,6.85714,0.00532702,6.89076,0.00487868,,,,0.00489094,48,7,,,,,
UH7,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,12.6316,0,101.54,rational,101.25,0.00285144,101.517,0.00262676,,,,0.00263357,405,4,,,,,
UPd2Al3,single,SC_HeavyFermion,rational,thermal@Tc→gap(Δ),3,150,0,1.85672,rational,1.875,0.00984374,1.84182,0.0180134,,,,-0.0178544,15,8,,,,,
UPd2Al3,single,SC_HeavyFermion,rational,gap(Δ)→Debye,2,150,0,80.7875,rational,81,0.00263037,80.3553,0.00802339,,,,-0.0079911,81,1,,,,,
UPd2Al3,single,SC_HeavyFermion,rational,Debye→electronic(E_F),1,150,0,0.386817,rational,0.375,0.03055,0.385783,0.0279497,,,,0.028349,3,8,,,,,
UPt3,single,SC_HeavyFermion,rational,thermal@Tc→gap(Δ),3,420,0,1.85672,rational,1.875,0.00984374,1.815,0.033057,,,,-0.0325232,15,8,,,,,
UPt3,single,SC_HeavyFermion,rational,gap(Δ)→Debye,2,420,0,226.205,rational,226.8,0.00263037,222.816,0.0178785,,,,-0.0177223,1134,5,,,,,
UPt3,single,SC_HeavyFermion,rational,Debye→electronic(E_F),1,420,0,0.552596,rational,0.571429,0.03408,0.548457,0.0418838,,,,-0.0410314,4,7,,,,,
URu2Si2,single,SC_HeavyFermion,rational,thermal@Tc→gap(Δ),3,230.769,0,1.78531,rational,1.8,0.00822799,1.76327,0.0208316,,,,-0.0206166,9,5,,,,,
URu2Si2,single,SC_HeavyFermion,rational,gap(Δ)→Debye,2,230.769,0,129.26,rational,129.6,0.00263037,128.196,0.0109514,,,,-0.0108924,648,5,,,,,
URu2Si2,single,SC_HeavyFermion,rational,Debye→electronic(E_F),1,230.769,0,0.386817,rational,0.375,0.03055,0.385225,0.0265438,,,,0.0269016,3,8,,,,,
V,single,SC_TypeII,integer,thermal@Tc→gap(Δ),3,70.3704,0,1.82664,integer,2,0.0949082,1.81976,0.099046,,,,-0.0944426,,,1,0,0,0,
V,single,SC_TypeII,integer,gap(Δ)→Debye,2,70.3704,0,38.5245,integer,40,0.038299,38.4279,0.0409116,,,,-0.0400957,,,3,0,1,0,
V,single,SC_TypeII,integer,Debye→electronic(E_F),1,70.3704,0,161.852,integer,162,0.000911388,161.649,0.00216907,,,,-0.00216902,,,1,4,0,0,
V3Ga,single,SC_Binary,integer,thermal@Tc→gap(Δ),3,20.6061,0,1.82859,integer,2,0.0937385,1.82657,0.0949456,,,,-0.0907073,,,1,0,0,0,
V3Ga,single,SC_Binary,integer,gap(Δ)→Debye,2,20.6061,0,11.2688,integer,12,0.0648852,11.2605,0.0656684,,,,-0.0636056,,,2,1,0,0,
V3Ga,single,SC_Binary,integer,Debye→electronic(E_F),1,20.6061,0,218.438,integer,216,0.011161,218.358,0.0107975,,,,0.0108575,,,3,3,0,0,
V3Si,single,SC_Binary,integer,thermal@Tc→gap(Δ),3,20.4678,0,1.69657,integer,2,0.178851,1.69471,0.180144,,,,-0.165636,,,1,0,0,0,
V3Si,single,SC_Binary,integer,gap(Δ)→Debye,2,20.4678,0,12.0643,integer,12,0.00532702,12.0555,0.00460034,,,,0.00461434,,,2,1,0,0,
V3Si,single,SC_Binary,integer,Debye→electronic(E_F),1,20.4678,0,215.512,integer,216,0.00226215,215.434,0.00262812,,,,-0.00262381,,,3,3,0,0,
VH8,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,6.81481,0,1.89111,rational,1.875,0.00851705,1.89042,0.00815543,,,,0.00819037,15,8,,,,,
VH8,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,6.81481,0,3.60361,rational,3.6,0.00100235,3.60274,0.000759471,,,,0.000760822,18,5,,,,,
VH8,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,6.81481,0,78.2044,rational,78.125,0.00101479,78.1949,0.000893369,,,,0.00089432,625,8,,,,,
WC,single,SC_Binary,integer,thermal@Tc→gap(Δ),3,57.5,0,1.85672,integer,2,0.0771667,1.85101,0.0804906,,,,-0.0774157,,,1,0,0,0,
WC,single,SC_Binary,integer,gap(Δ)→Debye,2,57.5,0,30.9685,integer,30,0.031275,30.905,0.0292842,,,,0.0297206,,,1,1,1,0,
WC,single,SC_Binary,integer,Debye→electronic(E_F),1,57.5,0,123.109,integer,125,0.015362,122.983,0.0164043,,,,-0.0162676,,,0,0,3,0,
WRe,single,SC_Binary,mixed,thermal@Tc→gap(Δ),3,71.6667,0,1.83738,rational,1.8,0.0203453,1.83034,0.0165746,,,,0.0167151,9,5,,,,,
WRe,single,SC_Binary,mixed,gap(Δ)→Debye,2,71.6667,0,39.0048,rational,39.2,0.00500524,38.9051,0.00758078,,,,-0.0075514,196,5,,,,,
WRe,single,SC_Binary,mixed,Debye→electronic(E_F),1,71.6667,0,194.308,rational,194.4,0.000472392,194.06,0.00175271,,,,-0.0017505,972,5,,,,,
Y3LuH24,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,4.0636,0,1.96826,integer,2,0.0161272,1.96783,0.0163482,,,,-0.0162158,,,1,0,0,0,
Y3LuH24,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,4.0636,0,2.06457,integer,2,0.031275,2.06427,0.0311346,,,,0.0316295,,,1,0,0,0,
Y3LuH24,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,4.0636,0,72.6544,rational,73.1429,0.00672338,72.6491,0.00679634,,,,-0.00677406,512,7,,,,,
YB6,single,SC_Binary,integer,thermal@Tc→gap(Δ),3,136.905,0,1.83738,integer,2,0.0885053,1.82392,0.0965369,,,,-0.0921591,,,1,0,0,0,
YB6,single,SC_Binary,integer,gap(Δ)→Debye,2,136.905,0,74.5108,integer,75,0.00656581,74.1469,0.011505,,,,-0.0114399,,,0,1,2,0,
YB6,single,SC_Binary,integer,Debye→electronic(E_F),1,136.905,0,65.5908,integer,64,0.0242527,65.4306,0.0218646,,,,0.022107,,,6,0,0,0,
YBa2Cu3O7 (YBCO),single,SC_Oxide,mixed,thermal@Tc→gap(Δ),3,4.56522,0,2.52272,rational,2.5,0.00900667,2.52211,0.00876457,,,,0.00880512,5,2,,,,,
YBa2Cu3O7 (YBCO),single,SC_Oxide,mixed,gap(Δ)→Debye,2,4.56522,0,1.80964,rational,1.8,0.00532702,1.80935,0.00516503,,,,0.005181,9,5,,,,,
YBa2Cu3O7 (YBCO),single,SC_Oxide,mixed,Debye→electronic(E_F),1,4.56522,0,41.4447,rational,41.6667,0.00535555,41.4413,0.0054374,,,,-0.00542428,125,3,,,,,
YbC6,single,SC_Binary,integer,thermal@Tc→gap(Δ),3,49.2308,0,1.83887,integer,2,0.0876246,1.83403,0.0904968,,,,-0.0866314,,,1,0,0,0,
YbC6,single,SC_Binary,integer,gap(Δ)→Debye,2,49.2308,0,26.7723,integer,27,0.00850515,26.7253,0.0102791,,,,-0.0102262,,,0,3,0,0,
YbC6,single,SC_Binary,integer,Debye→electronic(E_F),1,49.2308,0,141.43,integer,140,0.0101115,141.306,0.00924161,,,,0.00928533,,,2,0,1,1,
YC2,single,SC_Binary,mixed,thermal@Tc→gap(Δ),3,127.273,0,1.82859,rational,1.8,0.0156354,1.81614,0.00888669,,,,0.0089267,9,5,,,,,
YC2,single,SC_Binary,mixed,gap(Δ)→Debye,2,127.273,0,69.6015,rational,69.4286,0.0024851,69.2856,0.00206375,,,,-0.00206179,486,7,,,,,
YC2,single,SC_Binary,mixed,Debye→electronic(E_F),1,127.273,0,143.675,integer,144,0.00226215,143.349,0.00454219,,,,-0.00453108,,,4,2,0,0,
YCaH18,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,5.3125,0,1.93409,rational,1.875,0.03055,1.93354,0.0302744,,,,0.0307439,15,8,,,,,
YCaH18,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,5.3125,0,2.74677,rational,2.8,0.0193773,2.74625,0.0195705,,,,-0.0193831,14,5,,,,,
YCaH18,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,5.3125,0,76.2258,rational,76.8,0.00753346,76.2185,0.00762892,,,,-0.00760042,384,5,,,,,
YH10,single,SC_HighPressure,integer,thermal@Tc→gap(Δ),3,3.77049,0,1.90238,integer,2,0.0513147,1.902,0.0515268,,,,-0.0502412,,,1,0,0,0,
YH10,single,SC_HighPressure,integer,gap(Δ)→Debye,2,3.77049,0,1.98199,integer,2,0.00908853,1.98172,0.00922426,,,,-0.00918203,,,1,0,0,0,
YH10,single,SC_HighPressure,integer,Debye→electronic(E_F),1,3.77049,0,70.6362,integer,70,0.00900667,70.6314,0.00894003,,,,0.00897956,,,1,0,1,1,
YH4,single,SC_HighPressure,integer,thermal@Tc→gap(Δ),3,9.09091,0,1.84617,integer,2,0.0833219,1.84528,0.0838491,,,,-0.0805162,,,1,0,0,0,
YH4,single,SC_HighPressure,integer,gap(Δ)→Debye,2,9.09091,0,4.92419,integer,5,0.0153953,4.92259,0.0157247,,,,-0.0156031,,,0,0,1,0,
YH4,single,SC_HighPressure,integer,Debye→electronic(E_F),1,9.09091,0,79.7811,integer,80,0.00274423,79.7681,0.00290683,,,,-0.00290296,,,4,0,1,0,
YH6,single,SC_HighPressure,integer,thermal@Tc→gap(Δ),3,4.6875,0,1.96862,integer,2,0.0159382,1.96813,0.0161931,,,,-0.0160633,,,1,0,0,0,
YH6,single,SC_HighPressure,integer,gap(Δ)→Debye,2,4.6875,0,2.38111,integer,2,0.160054,2.38071,0.159913,,,,0.174252,,,1,0,0,0,
YH6,single,SC_HighPressure,integer,Debye→electronic(E_F),1,4.6875,0,66.3115,integer,64,0.0348587,66.306,0.034778,,,,0.0353973,,,6,0,0,0,
YH9,single,SC_HighPressure,integer,thermal@Tc→gap(Δ),3,4.52675,0,1.95796,integer,2,0.0214693,1.95749,0.0217167,,,,-0.0214841,,,1,0,0,0,
YH9,single,SC_HighPressure,integer,gap(Δ)→Debye,2,4.52675,0,2.31197,integer,2,0.134936,2.31159,0.134796,,,,0.144788,,,1,0,0,0,
YH9,single,SC_HighPressure,integer,Debye→electronic(E_F),1,4.52675,0,68.5722,integer,70,0.0208226,68.5666,0.020905,,,,-0.0206897,,,1,0,1,1,
YHfH12,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,5.89286,0,1.93409,rational,1.875,0.03055,1.93348,0.0302443,,,,0.0307128,15,8,,,,,
YHfH12,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,5.89286,0,3.04684,integer,3,0.0153742,3.0462,0.0151672,,,,0.0152826,,,0,1,0,0,
YHfH12,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,5.89286,0,75.0191,integer,75,0.000254696,75.0112,0.00014962,,,,0.000149322,,,0,1,2,0,
YLu3H24,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,4.02778,0,1.97438,integer,2,0.0129763,1.97395,0.0131947,,,,-0.0131106,,,1,0,0,0,
YLu3H24,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,4.02778,0,2.04002,integer,2,0.0196183,2.03973,0.0194774,,,,0.0196703,,,1,0,0,0,
YLu3H24,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,4.02778,0,73.0284,rational,73.1429,0.00156684,73.0232,0.00163879,,,,-0.00163786,512,7,,,,,
YLuH12,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,4.10909,0,1.98332,integer,2,0.00841134,1.98288,0.00863308,,,,-0.00859685,,,1,0,0,0,
YLuH12,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,4.10909,0,2.07183,rational,2.14286,0.0342839,2.07152,0.0344355,,,,-0.0338587,15,7,,,,,
YLuH12,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,4.10909,0,71.8864,integer,72,0.00158033,71.8811,0.00165374,,,,-0.00165275,,,3,2,0,0,
YThH12,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,5.77143,0,1.98935,integer,2,0.00535555,1.98873,0.00566607,,,,-0.00565094,,,1,0,0,0,
YThH12,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,5.77143,0,2.90117,rational,2.85714,0.0151753,2.90057,0.0149725,,,,0.0150861,20,7,,,,,
YThH12,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,5.77143,0,74.6825,rational,74.6667,0.000212576,74.6749,0.000109661,,,,0.000109815,224,3,,,,,
Zn,single,SC_TypeI,integer,thermal@Tc→gap(Δ),3,384.706,0,1.77481,integer,2,0.126882,1.73828,0.150563,,,,-0.140251,,,1,0,0,0,
Zn,single,SC_TypeI,integer,gap(Δ)→Debye,2,384.706,0,216.759,integer,216,0.00350193,213.785,0.0103617,,,,-0.0103076,,,3,3,0,0,
Zn,single,SC_TypeI,integer,Debye→electronic(E_F),1,384.706,0,336.07,integer,336,0.000207349,333.764,0.00669933,,,,-0.006677,,,4,1,0,1,
ZnH6,single,SC_HighPressure,mixed,thermal@Tc→gap(Δ),3,20.4545,0,1.84617,rational,1.875,0.0156143,1.84415,0.0167269,,,,-0.0165902,15,8,,,,,
ZnH6,single,SC_HighPressure,mixed,gap(Δ)→Debye,2,20.4545,0,11.0794,rational,11.2,0.0108825,11.0713,0.0116205,,,,-0.0115576,56,5,,,,,
ZnH6,single,SC_HighPressure,mixed,Debye→electronic(E_F),1,20.4545,0,123.782,rational,123.429,0.00285144,123.736,0.00248756,,,,0.00248417,864,7,,,,,
Zr,single,SC_TypeII,integer,thermal@Tc→gap(Δ),3,477.049,0,1.71214,integer,2,0.168127,1.66844,0.198722,,,,-0.181258,,,1,0,0,0,
Zr,single,SC_TypeII,integer,gap(Δ)→Debye,2,477.049,0,278.627,integer,280,0.00492734,273.886,0.0223222,,,,-0.0220776,,,3,0,1,1,
Zr,single,SC_TypeII,integer,Debye→electronic(E_F),1,477.049,0,330.988,integer,336,0.0151426,328.172,0.0238531,,,,-0.0235733,,,4,1,0,1,
ZrB12,single,SC_Binary,integer,thermal@Tc→gap(Δ),3,181.818,0,1.83562,integer,2,0.0895479,1.81777,0.100251,,,,-0.0955367,,,1,0,0,0,
ZrB12,single,SC_Binary,integer,gap(Δ)→Debye,2,181.818,0,99.0498,integer,100,0.00959308,98.4075,0.016183,,,,-0.0160532,,,2,0,2,0,
ZrB12,single,SC_Binary,integer,Debye→electronic(E_F),1,181.818,0,78.9107,integer,80,0.0138039,78.6549,0.0171018,,,,-0.0169567,,,4,0,1,0,
ZrH10,single,SC_HighPressure,integer,thermal@Tc→gap(Δ),3,4.90909,0,1.95167,integer,2,0.024764,1.95116,0.0250332,,,,-0.0247231,,,1,0,0,0,
